Sylvan School Rain Gage - 1849 SW. 58th Ave.

PROVISIONAL, UNCORRECTED RAW DATA FROM THE CITY OF PORTLAND HYDRA NETWORK.
Data are the number of tips of the rain gage bucket.
Each tip is 0.01 inches of rainfall.
 [-, missing data]
Dates and times are PACIFIC STANDARD TIME.

            Daily  Hourly data -->
   Date     Total    0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
03-MAR-2008     4    0   0   0   0   0   0   0   0   0   2   1   1   0   0   0   0   0   0   0   0   0   0   0   0
02-MAR-2008     1    1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-MAR-2008     5    0   0   0   0   0   0   0   0   1   0   0   1   0   0   1   0   2   0   0   0   0   0   0   0
29-FEB-2008     9    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   5   2   1   0   0   0   0   0
28-FEB-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-FEB-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-FEB-2008     1    0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
25-FEB-2008     1    0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-FEB-2008     7    4   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0
23-FEB-2008     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1
22-FEB-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-FEB-2008     2    0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   1   0   0   0   0   0
20-FEB-2008     1    0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-FEB-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-FEB-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-FEB-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-FEB-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-FEB-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-FEB-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-FEB-2008     6    0   0   0   0   0   0   0   0   0   1   0   0   0   5   0   0   0   0   0   0   0   0   0   0
12-FEB-2008     3    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   2   0   0   0
11-FEB-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-FEB-2008     1    0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-FEB-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-FEB-2008    21    0   0   0   0   0   1   2   5   3   4   3   0   1   0   0   1   1   0   0   0   0   0   0   0
07-FEB-2008    13    2   2   1   0   1   0   1   1   0   0   0   1   0   1   0   2   0   0   0   0   0   0   1   0
06-FEB-2008    51    1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   2   4   2   7   8   4  15   7
05-FEB-2008    12    1   1   0   0   0   1   1   1   1   0   0   0   0   2   1   1   2   0   0   0   0   0   0   0
04-FEB-2008     3    0   0   0   0   0   0   0   0   0   0   0   0   1   1   1   0   0   0   0   0   0   0   0   0
03-FEB-2008     6    2   0   0   0   0   0   0   0   0   0   0   0   0   1   2   1   0   0   0   0   0   0   0   0
02-FEB-2008    64    1   1   0   1   1   1   1   0   0   1   0   4  14  15  15   3   0   0   0   0   1   0   2   3
01-FEB-2008     8    1   0   0   0   0   1   0   0   0   1   0   0   0   0   0   0   1   0   1   0   1   1   0   1
31-JAN-2008    46    0   3   7   9   4   4   0   0   4   0   0   0   1   0   2   1   0   5   1   0   2   2   1   0
30-JAN-2008    20    0   0   0   0   0   0   0   0   0   2   5   7   1   0   0   0   0   1   0   1   1   1   1   0
29-JAN-2008    23    0   0   2   2   2   3   3   1   0   0   0   1   1   1   4   1   1   0   1   0   0   0   0   0
28-JAN-2008     5    0   0   0   0   0   0   0   0   0   0   0   4   0   1   0   0   0   0   0   0   0   0   0   0
27-JAN-2008     7    1   0   1   3   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-JAN-2008    60    0   0   0   0   0   0   0   0   0   2   6   3   5   6   5   5   4   8   6   4   1   0   2   3
25-JAN-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-JAN-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-JAN-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-JAN-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-JAN-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-JAN-2008     1    0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-JAN-2008     5    0   0   0   0   0   0   0   0   0   0   0   4   0   0   0   0   0   0   0   0   0   1   0   0
18-JAN-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-JAN-2008     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0
16-JAN-2008     1    0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0
15-JAN-2008     1    0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0
14-JAN-2008    31    0   0   0   0   0   0   0   0   0   0   0   0   0   0  10  16   4   0   1   0   0   0   0   0
13-JAN-2008     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0
12-JAN-2008    32    0   0   0   0   1  18   8   1   0   0   1   0   0   1   2   0   0   0   0   0   0   0   0   0
11-JAN-2008     5    0   0   2   0   0   0   0   0   1   0   1   0   0   0   1   0   0   0   0   0   0   0   0   0
10-JAN-2008    18    2   1   0   0   0   4   0   1   0   0   1   0   0   1   0   0   0   0   1   3   2   1   0   1
09-JAN-2008    25    0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   2   2   5   3   4   3   5
08-JAN-2008    69    0   0   1   2   5   8  10  12   6   3   0   0   3   5   9   1   1   0   2   0   0   0   1   0
07-JAN-2008     4    1   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0
06-JAN-2008    19    0   0   1   3   1   0   0   1   2   0   0   0   0   0   0   0   4   3   1   1   0   1   0   1
05-JAN-2008    34    4   2   1   5   9   5   0   1   0   0   4   0   3   0   0   0   0   0   0   0   0   0   0   0
04-JAN-2008    35    0   0   0   0   0   0   3   9   6   0   0   0   0   0   0   0   0   0   0   2   6   5   1   3
03-JAN-2008    30    0   0   0   0   0   1   1   0   0   0   0   2   6   7   0   0   6   7   0   0   0   0   0   0
02-JAN-2008    93    0   0   4   6   5   6   8   6   8   4   4   3   3   5   5   6   7   3   3   4   1   1   1   0
01-JAN-2008     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-DEC-2007     1    0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
30-DEC-2007    20    1   2   1   2   1   2   2   3   0   0   0   0   1   3   0   0   2   0   0   0   0   0   0   0
29-DEC-2007    21    1   3   1   1   0   0   0   0   0   0   1   3   3   0   0   1   1   6   0   0   0   0   0   0
28-DEC-2007     3    1   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0
27-DEC-2007    41    0   0   0   1   0   1   1   1   1   2   2   5   6   5   5   4   1   1   0   2   3   0   0   0
26-DEC-2007    17    1   0   1   0   0   0   0   0   0   2   5   5   1   0   0   2   0   0   0   0   0   0   0   0
25-DEC-2007    14    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   4   5   1   0   0   0   0   2   1
24-DEC-2007    18    0   0   0   0  10   0   3   0   1   0   0   0   0   1   0   2   0   0   0   0   1   0   0   0
23-DEC-2007    92    0   0   0   1   1   2   1   0   5   1   0   3   8   3   7  17   6   7   7   8  12   2   1   0
22-DEC-2007    25    0   0   0   0   0   0   0   0   4   9   5   0   4   2   1   0   0   0   0   0   0   0   0   0
21-DEC-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-DEC-2007    16    2   3   3   3   2   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
19-DEC-2007    57    0   0   1   0   2   1   1   1   1   2   0   5   7   0   7  11   2   0   1   1   0   4   6   4
18-DEC-2007    28    2   4   4   1   1   2   5   3   1   1   0   0   1   2   1   0   0   0   0   0   0   0   0   0
17-DEC-2007    16    0   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   1   2   1   2   1   1   3   2
16-DEC-2007    11    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   3   4   2   1   0   0   0   0
15-DEC-2007     5    2   0   0   0   1   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-DEC-2007     5    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   2
13-DEC-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-DEC-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-DEC-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-DEC-2007     2    0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1
09-DEC-2007     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1
08-DEC-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-DEC-2007     8    0   0   0   0   0   0   5   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-DEC-2007    20    6   4   1   0   7   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-DEC-2007     8    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   1   1   0   1   0   0   0   3
04-DEC-2007     2    1   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
03-DEC-2007   273   16  16  19  17  10  14  15  13  13  14   8   7   8  13  18  16   5   9  11   8   2   6   1  14
02-DEC-2007   171    7   3   4   4   4   6   6   2   5   7  11  10   9  10   7   3   5   3  10   9  11  11  11  13
01-DEC-2007    15    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   4   2   1   1   2   1   0   2
30-NOV-2007     3    2   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-NOV-2007    12    0   1   0   0   0   0   0   1   0   0   0   0   0   1   1   0   0   1   1   1   1   2   1   1
28-NOV-2007    42    0   0   0   0   0   1   0   0   0   0   0   0   0   9   5   1   3   9   2   1   9   2   0   0
27-NOV-2007    10    0   0   0   0   0   0   2   1   1   0   0   0   0   0   3   1   0   0   0   2   0   0   0   0
26-NOV-2007    28    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  10  10   7   1   0   0   0   0
25-NOV-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-NOV-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-NOV-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-NOV-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-NOV-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-NOV-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-NOV-2007    41    0   0   0   0   0   0   7   4   1   0   0   0   1  10   1   0   0   1   0   0   3  12   1   0
18-NOV-2007    74    0   0   0   0   0   0   5   9   5   3   3   5   4   5   6   4   2   5   6   4   5   3   0   0
17-NOV-2007    55    0   2  11   8   7   4   4   2   1   1   3  11   1   0   0   0   0   0   0   0   0   0   0   0
16-NOV-2007    76    0   2   3   3   1   0   4   6   9  10   4   6   5   6   5   2   3   3   1   1   0   1   1   0
15-NOV-2007     7    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   2   0   0   1   0   1
14-NOV-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-NOV-2007     1    0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-NOV-2007    14    0   0   0   0   0   1   0   3   3   4   1   1   1   0   0   0   0   0   0   0   0   0   0   0
11-NOV-2007     4    0   4   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-NOV-2007     6    1   0   0   3   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-NOV-2007    23    0   0   0   0   0   0   0   0   0   0   0   1   3   0   0   0   0   0   0   0   5   6   5   3
08-NOV-2007     1    0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-NOV-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-NOV-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-NOV-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-NOV-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-NOV-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-NOV-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-NOV-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-OCT-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-OCT-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-OCT-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-OCT-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-OCT-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-OCT-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-OCT-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-OCT-2007     8    0   0   0   0   0   0   0   0   0   0   0   0   0   4   3   1   0   0   0   0   0   0   0   0
23-OCT-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-OCT-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-OCT-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-OCT-2007    72    0   0   0   3   0  11   4  15  14   0   7  12   3   0   2   0   0   1   0   0   0   0   0   0
19-OCT-2007    20    4   1   1   1   3   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   2   6
18-OCT-2007    63    1   3   2   7   9   4   3   0   0   0   0   0   0   0   0   0   0   0   0   3  10   8  11   2
17-OCT-2007    15    2   1   0   0   0   0   0   0   0   2   0   2   0   2   4   0   0   0   0   0   1   0   0   1
16-OCT-2007    21    0   0   0   0   0   0   0   0   2   7   2   1   0   0   3   3   0   0   0   0   0   0   0   3
15-OCT-2007     3    0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   1   0   0   0   0   0   0   0   0
14-OCT-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-OCT-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-OCT-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-OCT-2007     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1
10-OCT-2007    21    1   3   1   0   0   0   0   0   0   0   2   7   7   0   0   0   0   0   0   0   0   0   0   0
09-OCT-2007     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2
08-OCT-2007     1    0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-OCT-2007    24    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   6   6   6   1   5   0   0   0   0
06-OCT-2007     2    0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0
05-OCT-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-OCT-2007    11    0   0   3   0   0   0   0   1   1   0   0   0   0   0   0   6   0   0   0   0   0   0   0   0
03-OCT-2007    21    0   0   0   0   0   0   4   0   0   0   0   4   0   0   3   0   0   1   7   0   0   1   1   0
02-OCT-2007    31    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3  10   0  16   2   0   0   0   0
01-OCT-2007     9    0   0   0   2   0   5   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
30-SEP-2007    58    0   0   0   1   7   4   9   4   3   3   5   7   8   0   0   0   1   0   2   4   0   0   0   0
29-SEP-2007     2    0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   1
28-SEP-2007    61   13   8  11  11   6   1   1   1   0   0   0   1   7   0   0   1   0   0   0   0   0   0   0   0
27-SEP-2007     3    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3
26-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-SEP-2007     8    0   1   0   0   0   0   0   0   0   6   1   0   0   0   0   0   0   0   0   0   0   0   0   0
16-SEP-2007     4    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   2   0   0
15-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-SEP-2007     1    0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0
13-SEP-2007     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   0   0   0   0
12-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-SEP-2007    13    0   0   5   8   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-SEP-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-AUG-2007    14    0   0   0   0   0   1   5   2   2   1   0   1   1   0   0   1   0   0   0   0   0   0   0   0
19-AUG-2007    33    3   7  13   7   2   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-AUG-2007     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1
17-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-AUG-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-JUL-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-JUL-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-JUL-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-JUL-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-JUL-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-JUL-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-JUL-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-JUL-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-JUL-2007     5    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   1   0   0   0   0   0   0
22-JUL-2007     1    0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0
21-JUL-2007     5    0   0   0   0   0   0   0   0   0   0   0   0   0   5   0   0   0   0   0   0   0   0   0   0
20-JUL-2007     1    0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0
19-JUL-2007     1    0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0
18-JUL-2007    26    0   0   1   0   0   2  17   3   0   1   0   1   0   1   0   0   0   0   0   0   0   0   0   0
17-JUL-2007    15    0   0   5   2   3   1   0   1   0   1   1   1   0   0   0   0   0   0   0   0   0   0   0   0
16-JUL-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-JUL-2007     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
